T_amb_z,omega_z,I_z,T_prev_z,T_next_z
0.5927127665215555,1.1829058925358642,1.3290136715925032,0.668821098715384,0.6424959674475209
-0.7120112554998919,0.9604011134300352,-1.0322169900609324,0.22942495773242452,0.20464980192551052
1.2147575757822449,-1.4687853469292844,-1.2226124737301376,1.1077337038207424,1.1132093976435928
-1.4550465471031058,-0.22642837410155628,0.49945419667782376,-0.3881612950247656,-0.40498197319876755
0.8407371132577167,0.9485026226265457,0.31898240812854334,0.11679275172274538,0.16228311663464637
-1.4226959498217286,-0.5491178112860756,0.9092840499822178,-0.9554626581842184,-0.9709354615655906
-1.8855537140564906,-1.1885180422950083,1.149515009738596,-1.3794353369451937,-1.440911927601875
0.9649418937506735,0.9274337127475621,1.108569145419338,1.187320648100836,1.1604435586517303
-0.5073741728563953,-1.3621054704305722,-0.7310383379914859,-0.44434489371502656,-0.49469692937707194
1.3565181250290594,-0.9598691039946684,-1.3136517404758696,0.8527637706643756,0.8906860366916436
-0.8114893881633505,-0.8379180847104581,2.3777341191306838,-2.952752491784147,-2.8861092375496797
-0.9830206636706791,-1.221016696912837,0.2789139738040646,-1.5163096496414028,-1.478216672718514
-1.48687423631519,-0.8531264280071801,0.5247977483974963,-1.087225773019399,-1.0941523486730889
-0.7081141101580304,0.1858055493460278,-0.9330021238593735,0.6407781107392275,0.6770228622197716
-0.926665870229241,0.7777365099272864,1.0121986552720674,-0.2785014255665713,-0.2913501651305377
-0.5840853305577386,0.814769864797144,0.3938871832222651,-0.1891503474197575,-0.29957042509126014
1.1279835848467357,0.06250044253250274,1.6583230598205103,0.7829714077360359,0.8710351430649399
-0.8021032447919646,-0.8915537204696625,2.2167153543573996,-2.879414422240571,-2.9217833432681526
-1.4369408538356405,-0.6724712343047973,0.8589585352562363,-0.9596743864585341,-0.9497586100924604
1.4348759870240284,-1.6460280291420608,-1.2564932941996612,1.0434280786731183,1.0505511757203483
-1.2315271547196507,-0.7706586563194804,0.8369005999817185,-0.932372519959852,-0.9288512559986616
-0.15012581862546961,1.1349953592595539,0.5915874668613347,0.7154397139161189,0.8439206711481569
-0.44681229917077164,0.32875891691216313,-0.34669243353092605,0.6419410669985987,0.6483577177862876
-0.81380081164026,1.6424462351320654,-1.3136517404758696,-0.3131098022115745,-0.3084434566151694
1.5978105483682485,-1.229145535937386,-0.7673856267976592,0.9413390606084316,0.9678790912747965
-0.7527091192257436,0.39678405178031095,-0.6651682437813353,-0.29538455473996544,-0.46363018026712266
-0.798392714005195,-0.7947553439828348,2.2159716003440213,-2.9483847356255697,-2.9254601441554375
-0.7990702241176334,0.5432620156440514,-1.1068493095093,-0.34909791567417325,-0.31856932004553684
0.042395989797780295,1.0996791840662425,0.35079211681161493,0.6994375527687904,0.7459996615262187
-0.8092704567658167,-1.4727937882894935,2.8619790343742544,-2.0966629304109583,-2.20293692579901
-0.7345472461406358,0.3876062108434079,-0.8539273761508436,-0.2784242568857412,-0.25513045343361734
1.1216664699414935,-0.3085288122924038,-0.11383082086391078,1.0786323299120355,1.0047537946353635
0.8793270463748528,0.001311697755481934,-0.7415751471643736,0.661136700163005,0.6448741334961862
-0.2586867519319715,1.1856429102725352,-1.237460371124248,0.1656426065479752,0.13476678109367335
0.08049799523009944,0.7347945216453263,-0.4441108242885826,0.7708325043664415,0.7960262903458533
1.2060932566096345,-1.4633450867158562,-0.4751478792343123,1.1635803808290157,1.1264390136015217
0.14398533393225776,1.4213604896784524,-1.2477847788129832,0.12196770637038179,0.20183710937754926
0.12998597190699734,0.6411360470906352,-0.7295415058186064,0.7033128417594781,0.7177452590911544
-0.8201896454316537,-1.3146547746023767,-1.184492872177883,-0.4278367897868158,-0.43318299618353684
-0.583105969951334,0.7021654629550864,0.1715814607159631,-0.22538370116911738,-0.19187609837197858
-0.8861220775553156,0.5787508557656443,-0.7108171661735242,-0.23813908036566533,-0.2651010884946524
0.5222955005784733,-0.629978604443737,-0.5385158492993107,-0.35216750543425845,-0.3533114117970645
-1.5560234323047168,-1.566958291931826,-0.4020617778567786,-1.400262688227211,-1.4376872556104603
-0.23917776798773704,1.4897337003092024,-1.1845519510864557,0.47722402037278666,0.5360574758140788
1.4168434151317666,-1.374676485477591,-1.1778260504973435,1.0366784494372916,1.059149695228017
0.4744012845862913,0.008660017119792434,0.3816735957044012,-0.15625306175735226,-0.18186948126383642
-1.7278507452377054,0.08964712834254501,0.4862478399940647,-1.1322385966153723,-1.043588487836519
-0.12295370824913618,0.502050385442531,-0.09218189502505798,0.7638930765041404,0.7636182528276408
-1.8570959879133602,-1.1202206327601683,0.7171634128669382,-1.4058378963494704,-1.4348723523703621
-0.7190153567975623,-1.3100290811375017,2.8619790343742544,-2.242902174917168,-2.215624162556788
-0.7242974298745731,-0.46175500071401754,2.1246674570334285,-3.2211707989643235,-3.2306742963555166
0.5552649214739299,1.1435322007631912,1.175368699199614,0.5816596894324371,0.5910954797600527
1.3781158926834995,-0.9361102376416643,-0.5985030538905043,0.9987250073279708,1.016885570036243
0.4860413666250258,0.5323986250708895,1.6322806914983305,-0.006542412617662226,-0.011537296211941859
-1.7127698471997455,-1.3074373210060297,1.2729525522831773,-1.2584718422842947,-1.2758628106972911
1.415695935699926,-0.36693070642333464,-0.6605623452056619,1.1199320429345314,1.1070872232567661
1.1607910391977088,0.5069881815407193,1.2695942699415979,1.302773346615464,1.2814638249617356
0.7963168888565789,-0.023042823006543388,-0.2912261247782116,0.5700874490980891,0.6247261375610026
-0.611255965144322,-0.8287008661450884,-0.2678361703717489,-0.38766896513631527,-0.3436997570015673
-0.17149116505393497,-0.8380287641873926,-0.4376356685302083,-0.47390217142056135,-0.4457282737792892
0.20709049121645998,-0.8748607641578583,-0.3069335596073137,-0.35623245086730104,-0.3760514795373174
-1.3036295617879647,0.3544319979409449,1.3815762634861302,-0.7504948404735337,-0.7724161899832714
0.243871664573028,1.4818953103806922,-1.3136517404758696,0.09201821379932146,0.14070946875839604
-0.7231167873642059,0.6753026357703893,-0.5644144892494768,-0.40677827303528385,-0.35994954488253855
1.421684346844382,-0.4203542968637049,-0.5486612930928201,1.1314891853353006,1.1214151774789238
1.0615035690559753,1.4461287301010717,1.4897607338731318,0.739927824263241,0.7079021098820077
-0.10936499875759034,0.7243260535375899,0.1436929737707797,0.11427734937553452,0.13525423363615016
-0.8439607010643927,-0.8048902118111351,1.8845432458568965,-2.854861281114672,-2.8747949489967235
-0.02643966512404813,-0.6822021581809691,0.34111144798620807,-0.45803143285513803,-0.4663276034767167
0.1444418760623594,-1.0036775325040277,-0.23462092602749882,-0.33031164899195875,-0.3566843613128002
0.7505622311904787,0.534341375612662,0.677389290335326,0.6800567033837636,0.693349683393237
1.5868936487082588,-0.8302643685818847,-1.2095330009508845,1.2380455859371147,1.313961601184372
1.337384719934608,-0.46128683975599305,-0.37722651885800723,1.0758344548585097,1.068556714003195
-0.7409799749513597,0.350689590144261,-0.7495119203761971,0.6189812926109555,0.6932475203328744
-0.1474318567016565,0.6628674605239891,-1.2560304612226392,0.5478752078627864,0.6406626925075563
-2.0913129062552835,-1.453996279142298,0.5373702145070085,-1.3353077139357208,-1.346128212612954
-0.2519581201704093,1.6424462351320654,-0.9427939724413059,0.15194878349538382,0.09799966313505358
1.3040545336676146,-1.5974809845036062,-1.3136517404758696,1.054016325209195,1.0455150938881352
1.2144309580741706,-0.6708950468666725,-1.3136517404758696,0.8013971615016768,0.8832681714247836
-1.0333315896422743,0.9163871681038072,-1.0627753664401876,-0.2615966303586476,-0.2484065738238993
0.9237016567310713,1.5829436525695517,-1.2647260392499824,0.6390358141529817,0.6682911965139978
0.4230128549184852,1.6424462351320654,0.15775809620221956,0.1158396634490274,0.1234202706572901
-1.7508352797275775,-0.10665224077063386,1.189453071161905,-1.1186157170066016,-1.1128694638132859
0.006756268710285639,0.8849561938686973,-0.7737942979948518,0.7849530525766586,0.784932785341257
-0.6380730218024,-0.7491797392614707,-0.657475340174396,-0.36500772467950043,-0.37261136418043844
-0.6280152055807751,-0.761920556782276,-0.0770127603445619,-0.37064309413402907,-0.3982984164189435
-1.9178060799110295,-1.1943532736273137,0.36088627728822437,-1.5430986741944925,-1.4780679054248518
1.523037715597869,-0.9050255438920594,-1.2089616119842361,1.2380922444147957,1.2534565195632212
0.007781049736723284,1.5050031741052357,-0.14607670615499405,0.769008216589791,0.7772991385167638
0.5470520650342565,1.1663149495658696,1.2319667271803239,0.5975300150269214,0.591951170182759
-0.08348088390897479,-1.1638922685635036,0.8360413865904827,-0.3977683161589838,-0.3507121711110256
-1.0860123523298677,-0.08016516080805834,1.9518505686510148,-0.6258462324090516,-0.5866145174766637
-0.6994249569055099,-0.17268409412022812,2.16897527458316,-3.217217360890722,-3.1508638757284246
0.8300018680249699,0.5032944911077222,-0.2626518493617208,0.6325288542893958,0.6053298456632882
-0.6341276232379837,-0.06678669790757909,-0.7505377195764261,-0.23212291947318087,-0.2473194322920775
1.3781122853868581,-1.048630350797976,-1.3136517404758696,0.8783432135118795,0.904495330165425
-0.8625933307864566,1.0196330815847587,-1.171018405567881,-0.362365404307216,-0.35196983192505477
-1.8997704010461591,-1.7427872765179537,0.5870403971116182,-1.3888678996504524,-1.443660320021627
-0.06628818591323943,0.7869246713450346,-0.10420050439754434,0.0989132767982822,0.12681156347503159
0.1458463772047137,0.43250105551189905,0.06817893092646594,0.7507709823550075,0.7810341857432868
-0.34115937338860436,0.24481122626575236,-0.8152174490848327,0.20793750209442632,0.19215424907629905
0.5032318067763867,0.44074168327509766,1.6056030158278023,0.03255057402100331,-0.00736271731989994
-0.2734568176366308,1.42743857710805,-1.1097988282484168,0.434946780924816,0.4581198819361749
0.8159835054767676,0.9582803833353883,0.7122105013150377,0.16140229839350145,0.14049777041343223
0.32214461193946936,1.11905521853042,1.5053759319539557,0.542494277278994,0.47956478934931396
1.5094434475945286,-0.8693994790644943,-0.8077776858729495,1.021724758003278,0.9863607424216709
-1.2210768309810571,-1.0062366128180051,0.8058385139593748,-0.978773165463191,-1.0167300337846026
1.1629518718345706,-0.6814236841008939,-0.9097243110357548,0.7929428576960986,0.8696041188038166
0.1752686040423409,1.3024243510030264,0.5909897002863351,0.06189501207116574,0.06081163757932336
-0.6204354130542655,-1.5658086586607667,0.37840364553681927,-1.5785814348286906,-1.6315904586002343
1.2552249343216233,-0.9245391065869522,-1.1827126823947463,1.2167668370766203,1.2072737088300416
0.2532214963438284,0.9998419794669925,0.7569536715656596,0.07712355257807375,0.07570389512944739
1.302537586953008,0.1627541692634159,-0.2231473145435698,1.1528567185677208,1.148557317960077
-1.901310206303098,-0.8511092513721507,-0.942703635575055,-1.4931265011360777,-1.4559214208126259
-0.8587216742903442,-1.4177811019516844,0.5749687336140467,-1.528384183158651,-1.4925251396709505
-0.9816505454616316,-1.360298173772048,0.47681456230025254,-1.6475443882483645,-1.6401347648589417
0.21446385337055537,1.5635261167740366,0.5033109472347355,0.15714940173560585,0.041744973911928475
-0.7239201341101656,-0.9821941969038189,1.8836460418672123,-2.361633919716908,-2.363577245151513
-0.578192036965353,0.5745865404904493,-0.952117288002143,0.6246094762814347,0.5848367044897319
0.49130471888833704,-0.05479814493650553,0.527205822240974,-0.19883945912042944,-0.17838484497044058
-0.3199475503146653,1.2948394210742131,-0.6012042596154633,0.5473381432443534,0.5386963578046047
-1.3152822022091188,0.6354234979160199,1.0206450851723308,-0.3638483399051946,-0.39445018595784354
1.0746304147804462,0.44199397554984443,-1.2887128895918505,0.7734585786727404,0.7666341039098743
0.6115489507849534,-0.009106985536388099,0.6221318504579714,-0.16347132721176208,-0.17255680991963954
1.4017431084709413,-0.8808939694616551,-1.1968062106781192,1.220871757853607,1.1598825915727717
-0.9199646080261183,1.0432335945511284,-0.4658105303301352,0.4092253997369907,0.3571079814833107
-0.7950811472722824,-1.221801847396401,-0.34515295005152297,-1.6330375564828208,-1.5245468235127828
-0.04359375557189958,0.29055546296674023,-0.235441332028658,0.7023402394265781,0.7387983822097802
0.7954812024245199,0.009798793196530091,1.081424947191884,0.6345394345351658,0.5953339863915292
1.4473227169972123,0.4801746740178938,0.17254447710054988,1.1557158786235016,1.1479267490384466
-1.09168861239495,-0.7767065911724033,0.7807794543079137,-1.70651628964568,-1.7043195552205903
1.1109218663920954,0.5052238579012178,2.2704161266908307,1.1493248389635449,1.119081333390187
-0.5757445959424099,1.052507686284026,0.4190315134288719,-0.2533712460101953,-0.19339758757859177
-0.2706665877435281,-1.1779480832193991,-0.007480495014600493,-0.5322170452508026,-0.44392484151231393
0.9712494800363063,0.6570910855774179,-0.9624540510901274,0.705808298250227,0.723954109584838
-1.12014595377067,-0.7804591475094121,0.8012205470189019,-1.6918964750605139,-1.6329277441631227
-2.0383703849067007,-0.5492368902060574,-1.1870918664620902,-1.478761308592729,-1.470950688147118
-1.9116487578634405,-1.1012528182957768,-0.162932577778721,-1.458170216987799,-1.4623615386053082
-1.1901058822878476,-1.223557045981988,0.5910856819559926,-1.757849578332468,-1.8172142882354347
-0.9663312436007386,-1.6207037919853986,0.18558342515475407,-1.6080350941336323,-1.6563546285372062
-0.7010708868990043,-0.9627046191034823,0.2820970161506741,-1.5439448553812825,-1.4930211756617555
0.49304526348233446,-0.025495843876021697,0.6060986854061978,-0.19197667483673808,-0.2000529769681072
-1.2686618570118486,-0.7482245128622929,0.7886365086275904,-0.9842539434699951,-0.9755034813925244
-0.06875167171202258,0.7271398570875024,-0.8627702004468294,0.8015962925088854,0.7848279813022049
-2.0296331455123147,-1.3999007961779193,0.9303993008086932,-1.416128555949916,-1.3879624452563095
-0.0631905916960983,0.6948343787346937,0.19339290413435242,0.17352644633950812,0.16908788604905456
0.23012890077319628,-0.815850934508412,-0.24895120734793788,-0.37447881055810694,-0.31456732861962294
-0.07219309214109228,0.8798724913389887,-0.04973501610731591,0.1419725650653539,0.1273044059509486
0.7943869119930627,0.32244395486133315,-1.135517314823636,0.7272625944503662,0.7913288893507844
-0.714755402318768,0.3177158555477158,-0.15518220051316464,-0.2399068880454737,-0.2262219832883814
0.2183273714324321,0.6128980340655553,-0.7997236131355754,0.7278107128295703,0.7258452968016386
-0.10072522586585672,-0.6874592376777662,0.5852347427447642,-0.5095978298280583,-0.4348097246694462
-2.096011338052791,-1.4922318204437557,-0.19789483632250424,-1.4335682512384549,-1.4599609161060934
-1.1761785734419365,-1.424889734158996,0.5730819508178753,-1.732717569980118,-1.7344108829879363
1.1958870384633047,0.5124298991640095,1.4656600300542078,1.2746894340793744,1.2684307692532069
-1.2143953518660082,-1.7427872765179537,0.4359012293850467,-1.4763548316371224,-1.454469370478914
1.679816996232112,-0.9580138097441324,-0.5780334652053696,1.0058294006609736,0.9922718022664455
-1.7375127881396009,-0.9561094993819754,-0.2855657783720974,-1.4989678768518673,-1.4966202109914177
